# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.1700762774743977,5.043082525773978,2.994710751018782,-1.9203057549982816,0.5102288324231931,3.0,-0.11461851422883332,0.42923584365069656,-3.4651440357630765,12.726640890377583
 0.1764751099585254,5.046406900770676,2.9945980027036776,-1.9424786312165037,0.5294253298755761,3.0000000000000044,-0.12367078632943192,0.5106714867938722,-3.8737524150031115,14.759076194083066
 0.1824687793920859,5.049632088294258,2.9944873099300744,-1.965696622659489,0.5474063381762576,3.0,-0.13369182303859528,0.5991325106459383,-4.3246921984674875,16.961398006503103
 0.18809758637504903,5.052758971088337,2.9943786610257686,-1.990039480305389,0.5642927591251471,3.0000000000000098,-0.1448139375294875,0.6946049461857601,-4.7284059963561464,18.958985244191872
 0.19350234668808525,5.055788431896521,2.9942720443185586,-2.015595381378417,0.5574355502379367,-1.268735057625204,-0.1571916344515599,0.7970737172090075,-5.0297310526889625,20.490003648046844
 0.19884392336029422,5.058721353462426,2.994167448136242,-2.0424620754369456,0.5414108202213097,-3.00000000000001,-0.17100606306525862,0.9065226427088913,-5.314535901862477,21.872002226354937
 0.20416633488520392,5.061558618529659,2.994064860806617,-2.0707482225705647,0.5254435856465807,-2.99999999999999,-0.18647051418188493,1.0229344394312934,-5.624314146778972,23.260822073278288
 0.20946951311270284,5.064301109841836,2.993964270657479,-2.1005749628983774,0.5095340509640839,-3.0,-0.20383725426945692,1.1462907246040293,-5.962064382143959,24.65639304692472
 0.2147533879271456,5.066949710142563,2.9938656660166285,-2.132077764729274,0.49368242652075556,-3.0000000000000107,-0.2234060650963243,1.2765720188396763,-6.3312475865654685,26.058648323519698
 0.22001788701661318,5.069505302175454,2.9937690352118618,-2.1654086118839415,0.4778889292523528,-3.0,-0.2455349884811228,1.4137577492116016,-6.735875058844196,27.467525033492223
 0.22526293560091065,5.071968768684122,2.9936743665709757,-2.200738603825337,0.46215378349946046,-2.9999999999999893,-0.27065392420834916,1.5578262525026754,-7.180616649250318,28.882965033303165
 0.23048845610926,5.074340992412175,2.9935816484217694,-2.2382610633885895,0.4464772219744125,-2.9999999999999893,-0.29928198353803354,1.7087547786261381,-7.670934591395037,30.304915849088324
 0.23569436779624775,5.076622856103226,2.993490869092039,-2.2781952714280513,0.4308594869134492,-3.0,-0.3320497763754802,1.8665194942180874,-8.21325000702636,31.733331839641778
 0.24088058628142392,5.078815242500887,2.9934020169095836,-2.320790980437865,0.41530083145792074,-2.9999999999999947,-0.3697282911989361,2.031095486401067,-8.815151839445427,33.168175640559575
 0.24604702299395373,5.080919034348768,2.9933150802021995,-2.3663339045277003,0.3998015213203313,-3.0,-0.41326662194452535,2.202456766718091,-9.485660607702068,34.6094199728688
 0.25119358449825085,5.08293511439048,2.9932300472976854,-2.4151524402541273,0.3843618368074399,-3.0000000000000053,-0.4638417174724154,2.3805762752365096,-10.23556446274311,36.05704992755271
 0.2563201716693034,5.0848643653696355,2.993146906523838,-2.4676259537173073,0.36898207529428234,-3.0,-0.5229246268718551,2.5654258848211016,-11.07785069830191,37.51106587814172
 0.2614266786765112,5.0867076700298455,2.993065646208456,-2.524195075932988,0.3536625542726588,-3.0000000000000107,-0.5923696487447453,2.7569764055756667,-12.028265388484925,38.97148722952918
 0.2665129917214648,5.088465911114722,2.9929862546793355,-2.585374599086603,0.33840361513779804,-2.999999999999989,-0.6745356789621249,2.955197589452464,-13.10604605385493,40.4383572933944
 0.2715789874564026,5.090139971367874,2.9929087202642757,-2.65176977249733,0.3232056279329848,-2.999999999999989,-0.7724534280968441,3.1600581350286894,-14.334891856438018,41.91174969836432
 0.27662453098399614,5.091730733532915,2.992833031291074,-2.7240970933223347,0.30806899735020404,-3.000000000000011,-0.8900589285050601,3.371525692449393,-15.744262828399311,43.39177691884502
 0.2816494733018515,5.093239080353455,2.9927591760875263,-2.803211105872196,0.2929941703966379,-3.0,-1.0325243940557192,3.589566868535838,-17.37114265199384,44.87860176658215
 0.2866536480016548,5.094665894573107,2.992687142981432,-2.890139338437977,0.27798164629722805,-2.999999999999989,-1.2067344794918655,3.814147232058716,-19.262463848165435,46.37245309176481
 0.29163686695406177,5.0960120589354805,2.992616920300588,-2.986128413356209,0.26303198944000733,-2.999999999999978,-1.4219838189429521,4.0452313191752,-21.478495378176273,47.87364755849211
 0.2965989145933959,5.097278456184188,2.9925484963727924,-3.092705730643937,0.2481458465220049,-3.000000000000022,-1.6910184085773874,4.282782639029129,-24.097655841277586,49.38262035130405
 0.3015395402375703,5.09846596906284,2.9924818595258422,-3.2117632270578427,0.2333239695894817,-2.999999999999989,-2.0316234696170072,4.526763679513311,-27.223480501302006,50.89996926953879
 0.3064584476018162,5.099575480315048,2.9924169980875357,-3.345673005776101,0.21856724749674403,-3.0000000000000058,-2.469102287917809,4.777135913193135,-30.9949188833444,52.42651934624977
 0.31135528022390657,5.100607872684423,2.99235390038567,-3.497449935683108,0.2038767496304728,-3.0000000000000058,-3.040249222274413,5.033859803390504,-35.60191431790356,53.963419711204004
 0.3162296007996649,5.101564028914576,2.992292554748043,-3.6709850791792498,0.18925378790319788,-2.9999999999999942,-3.7999096636124663,5.296894810427108,-41.30960554193488,55.51229254442116
 0.3210808612188511,5.102444831749121,2.9922329495024518,-3.871388733477034,0.17470000664563926,-3.0,-4.832183535695679,5.566199398026144,-48.49706874670474,57.075468867978955
 0.32590835799303514,5.103251163931667,2.9921750729766945,-4.105508176409132,0.16021751632308712,-3.0000000000000058,-6.270315666865828,5.841731039871354,-57.72151766942019,58.656374414977726
 0.33071116398404315,5.103983908205825,2.9921189134985693,-4.382733427281899,0.1458090983500631,-2.9999999999999942,-8.333632204175405,6.123446226322418,-69.82905362292493,60.260185890625095
 0.3354880202235129,5.104643947315207,2.9920644593958725,-4.716296777776833,0.13147852963165396,-2.9999999999999942,-11.399849568519226,6.411300471285656,-86.1549832466538,61.89499865894661
 0.34023715754190803,5.105232164003424,2.9920116989964027,-5.125458623879227,0.11723111767646854,-2.9999999999999885,-16.155823869493588,6.705248319238877,-108.90727459821547,63.57401911057974
 0.3449559882429944,5.105749441014089,2.9919606206279568,-5.639373614824929,0.10307462557320947,-2.999999999999997,-23.936775809905168,7.005243352409332,-141.9531652356164,65.31995744474033
 0.34964054190261934,5.10619666109081,2.991911212618333,-6.30436083452478,0.08902096459433462,-3.000000000000003,-37.565562564599794,7.311238198103636,-192.57861929007055,67.17456516282436
 0.3542843581644542,5.106574706977201,2.9918634632953287,-7.198660558465713,0.07508951580883011,-2.999999999999988,-63.6966603499713,7.623184536188445,-275.8887978184109,69.2215560756327
