# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.815484696177525,1.8160861506875372,3.193473321307576,40.104487533524264,1.2945701502063567,-0.37342678325430434,1.7900702578043257,-32.33149600622359,132.83048608362986,-115.88268446987563
 0.8201320278278676,1.8206434345685203,3.1973962209267985,40.721794855631124,1.2932160710147451,-0.29136702380853674,1.7938208543655758,-32.87004127348712,132.97756977057284,-116.36857033351048
 0.8247756954581005,1.8251505620223225,3.2013613097643088,41.33929849192176,1.2922445336560142,-0.20921767794181875,1.7965191348431235,-33.41041823672131,133.08558005332583,-116.85085866493392
 0.8294151421306547,1.8296079493942288,3.205368669864883,41.95674194346511,1.2916555673453243,-0.1269475332422971,1.798157854183342,-33.952541564139445,133.15432454003883,-117.32966212689306
 0.8340498105869233,1.8340160130295233,3.2094183832732965,42.57386809122658,1.2914492096632175,-0.04452479914235132,1.798732547062905,-34.49632564818361,133.18367931359478,-117.80507975845809
 0.8386791438209211,1.83837516927349,3.2135105320343254,43.19041972409911,1.2916255082866521,0.038082940787209564,1.7982415495904676,-35.0416846190432,133.17358930065035,-118.27719680581454
 0.8433025856502816,1.8426858344714128,3.217645198192746,43.80614006743781,1.2921845228719753,0.12090875281986013,1.7966860042388595,-35.58853235821471,133.12406833264532,-118.74608458919994
 0.8479195812824561,1.8469484249685764,3.221822463793333,44.42077330946694,1.2931263271870908,0.20398639941357313,1.7940698477275125,-36.13678251210087,133.03519888664758,-119.21180040956283
 0.8525295778738834,1.8511633571102646,3.226042410880863,45.03406512287423,1.294451011471333,0.2873503825806825,1.790399782086903,-36.68634850564686,132.90713147769208,-119.67438749352368
 0.8571320250800115,1.8553310472417615,3.230305121500112,45.645763178818235,1.296158685004175,0.37103598506644775,1.7856852293080985,-37.237143556011524,132.7400837701798,-120.13387497546873
 0.8617263755941573,1.8594519117083512,3.234610677695856,46.25561765093553,1.298249478883451,0.45507931378734745,1.7799382700975237,-37.7890806862714,132.5343393631003,-120.59027791881527
 0.8663120856731757,1.8635263668553184,3.2389591615128697,46.86338170676894,1.3007235490584748,0.5395173555222302,1.773173567297686,-38.34207273915534,132.2902462920874,-121.04359737499938
 0.8708886156480427,1.8675548290279465,3.2433506549959294,47.46881198430721,1.3035810795519356,0.6243880208703162,1.765408274994085,-38.89603239080775,132.00821523402584,-121.49382047746269
