# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.9834985331584458,2.1555727371464326,4.211246999181474,81.43266957285786,-0.5733495004283148,-2.999999999999996,0.004114198417404142,-89.03029417062886,-0.14188148842884044,-2.23241343914972
 2.0014663371675,2.153965441508866,4.200581333067656,81.43012027408126,-0.6272529124554777,-2.9999999999999956,0.0007204399016466616,-89.07040573777068,-0.026982725725168483,-2.879584684119914
 2.017923434122364,2.1523665692106424,4.189972120424909,81.4296762167479,-0.6766242033200695,-2.9999999999999982,-0.002764615394786721,-89.11779534210699,0.11109891130609202,-3.5827697321944845
 2.0331798313369793,2.150776508180203,4.179419255864054,81.4313711858689,-0.722393394963916,-2.9999999999999964,-0.006343519677417355,-89.17245550026985,0.27106504602228143,-4.338923326595849
 2.04745113226946,2.149195646345989,4.168922633995907,81.43523963671295,-0.7652072977613572,-3.0,-0.010018861395792226,-89.23437758078666,0.452049585292317,-5.14559746811847
 2.060894512768038,2.1476243716364407,4.158482149431289,81.44131671129226,-0.8055374392570911,-3.0,-0.01379332098793638,-89.30355180544309,0.653476721550847,-6.000775173930372
 2.0736287751206834,2.1460630719799987,4.14809769678102,81.44963825530584,-0.8437402263150279,-3.0000000000000044,-0.017669669374183163,-89.37996725082716,0.8749768166426595,-6.902761809266583
 2.085746330606197,2.1445121353051038,4.13776917065592,81.46024083543004,-0.8800928927715683,-3.0000000000000044,-0.021650758768390864,-89.46361185005424,1.1163334482143072,-7.850110716942095
 2.0973207590307688,2.1429719495401964,4.127496465666806,81.47316175702436,-0.9148161780452834,-3.0,-0.02573953299624911,-89.55447239467244,1.377448462176752,-8.841570413255976
 2.1084117912221823,2.141442902613718,4.1172794764245,81.48843908226037,-0.948089274619525,-3.00000000000001,-0.02993902940206989,-89.65253453674852,1.6583180276376401,-9.876045948721709
 2.1190687135300936,2.1399253824541082,4.107118097539819,81.50611164864272,-0.9800600415432589,-2.9999999999999947,-0.034252380179056144,-89.75778279113341,1.9590157388400142,-10.952569912560515
 2.129332765498881,2.1384197769898092,4.097012223623584,81.52621908799384,-1.010852197449621,-2.9999999999999947,-0.03868281729158182,-89.8702005379077,2.2796803840980266,-12.070280203509405
 2.1392388724891336,2.1369264741492597,4.086961749286614,81.54880184578231,-1.040570518420378,-2.9999999999999942,-0.04323367319353174,-89.989770025006,2.6205069438552497,-13.228402671425847
 2.1488169258007312,2.135445861860902,4.076966569139728,81.57390120099394,-1.0693046783551712,-3.0000000000000058,-0.04790838803515503,-90.1164723710202,2.9817398295699085,-14.426237343159597
 2.158092746929814,2.133978328053177,4.067026577793746,81.60155928630651,-1.0971321417424196,-3.000000000000012,-0.052710508683170676,-90.25028756818104,3.36366778026954,-15.66314733720879
 2.167088826344961,2.1325242606545243,4.057141669859488,81.63181910878397,-1.1241203799878607,-3.0000000000000124,-0.05764369483001838,-90.39119448551772,3.766619957281379,-16.938549829366117
 2.1758248980965242,2.1310840475933843,4.047311739947772,81.66472457099165,-1.1503285952425508,-2.999999999999994,-0.06271172236404451,-90.53917087219449,4.190962946203937,-18.251908606450414
 2.1843183927864582,2.129658076798199,4.037536682669418,81.70032049252096,-1.175809079312352,-2.9999999999999933,-0.06791848543006362,-90.69419336102453,4.637098457279287,-19.60272786568037
 2.1925847989849,2.1282467361974087,4.027816392635246,81.738652631951,-1.2006082979076778,-3.0000000000000067,-0.07326800236813136,-90.85623747215976,5.1054615696748105,-20.99054700288354
 2.200637954758953,2.1268504137194535,4.018150764456075,81.77976770927002,-1.2247677652298379,-3.000000000000007,-0.07876441741555804,-91.02527761695657,5.596519398600553,-22.414936193679168
 2.2084902851666386,2.1254694972927743,4.0085396927427235,81.82371342872085,-1.2483247564528934,-3.0,-0.08441200605303077,-91.20128710201652,6.1107701013654205,-23.87549261671873
 2.216152997485165,2.1241043748458126,3.998983072106012,81.87053850205227,-1.2713128934084725,-2.999999999999993,-0.09021517847409075,-91.38423813340154,6.648742163857303,-25.371837201023727
 2.2236362430269487,2.1227554343070087,3.9894807971567596,81.92029267220843,-1.2937626300338239,-2.9999999999999853,-0.09617848295892284,-91.57410182102296,7.210993912289185,-26.9036118043601
 2.2309492522842658,2.1214230636048024,3.9800327625057856,81.97302673744346,-1.3157016578057747,-2.9999999999999925,-0.10230661140623795,-91.77084818320351,7.79811321232401,-28.470476748548595
 2.2381004485921654,2.1201076506676357,3.9706388627639093,82.028792575856,-1.337155246729473,-3.0,-0.10860440249056638,-91.97444615141187,8.41071731315388,-30.072108651831748
 2.2450975443460064,2.1188095834239484,3.9612989925419506,82.08764317025464,-1.3581465339909962,-2.999999999999984,-0.11507684617170433,-92.18486357516865,9.049452847386577,-31.708198509984808
 2.2519476229427573,2.1175292498021814,3.952013046450729,82.14963263351683,-1.3786967697812489,-3.0,-0.12172908837454596,-92.40206722712342,9.714995915823456,-33.37844998633016
 2.2586572089561856,2.1162670377307755,3.9427809191010628,82.21481623423415,-1.3988255278215342,-2.9999999999999916,-0.12856643500517648,-92.62602280830163,10.408052285424722,-35.08257787802637
 2.265232328550339,2.115023335138172,3.9336025051037726,82.28325042275301,-1.4185508866039938,-2.9999999999999916,-0.13559435638882,-92.85669495352084,11.12935766154864,-36.820306731200034
 2.271678561744081,2.1137985299528106,3.924477699069677,82.35499285753593,-1.4378895861852212,-3.0,-0.1428184925445562,-93.09404723697529,11.879678041578766,-38.59136958233123
 2.27800108783355,2.1125930101031325,3.9154063956095957,82.43010243188829,-1.4568571644536272,-3.000000000000009,-0.1502446564435143,-93.3380421779879,12.659810109397307,-40.39550680639435
 2.2842047250386037,2.1114071635175784,3.9063884893343483,82.50863930089187,-1.475468076068789,-3.0000000000000178,-0.15787883970453498,-93.58864124692906,13.470581708204042,-42.23246505551745
 2.2902939652483245,2.110241378124589,3.897423874854754,82.5906649086778,-1.4937357966979505,-3.000000000000018,-0.1657272170188728,-93.84580487130073,14.312852342836063,-44.10199627412578
 2.29627300458808,2.109096041852605,3.888512446781633,82.67624201589972,-1.511672914717217,-2.9999999999999534,-0.17379614989985775,-94.10949244198548,15.187513724316995,-46.00385677841166
 2.30214577040802,2.1079715426300667,3.8796540997258027,82.76543472738975,-1.5292912121770366,-2.999999999999981,-0.18209219259034523,-94.37966231965915,16.095490357694132,-47.93780638978649
 2.3079159451936127,2.106868268385415,3.8708487282980846,82.85830852001348,-1.5466017365338158,-3.000000000000019,-0.19062209540786143,-94.65627184136613,17.037740142423292,-49.903607612900494
 2.3135869878181365,2.1057866070470914,3.862096227109297,82.95493027058671,-1.5636148644073864,-2.9999999999999805,-0.1993928098849567,-94.93927732725639,18.01525500756403,-51.901024850445964
 2.319162152490904,2.1047269465435354,3.853396490770259,83.05536828387578,-1.5803403584256883,-3.0,-0.20841149318170088,-95.22863408748302,19.0290615650145,-53.92982364727045
 2.324644505700697,2.1036896748031886,3.8447494138917913,83.15969232062609,-1.5967874180550676,-2.9999999999999596,-0.21768551247038667,-95.52429642925921,20.08022176144001,-55.9897699576019
 2.330036941408921,2.102675179754491,3.8361548910847127,83.26797362548153,-1.6129647251797392,-2.9999999999999796,-0.22722244880802997,-95.82621766407382,21.16983355909682,-58.080629429413264
 2.3353421947096704,2.101683849325884,3.8276128169598422,83.38028495484726,-1.6288804850819882,-2.999999999999979,-0.23703010139827047,-96.13435011506384,22.29903159412663,-60.20216670089389
 2.3405628541427603,2.1007160714458077,3.8191230861279997,83.49670060448791,-1.6445424633812584,-3.0000000000000213,-0.24711649170531683,-96.44864512454332,23.46898785394692,-62.35414470385528
 2.34570137281967,2.099772234042703,3.8106855932000046,83.61729643690357,-1.6599580194119865,-2.9999999999999782,-0.2574898670619871,-96.76905306168679,24.68091232906658,-64.53632397003308
 2.350760078500389,2.0988527250450106,3.8023002327866755,83.74214990830795,-1.6751341364541439,-2.999999999999956,-0.26815870373028955,-97.09552333036673,25.93605365626345,-66.7484619357822
 2.355741182740608,2.0979579323811715,3.793966899498833,83.8713400951497,-1.6900774491748003,-3.0,-0.2791317102253063,-97.42800437714314,27.235699733807394,-68.990312241456
 2.360646789212961,2.097088243979626,3.7856854879472954,84.00494772004292,-1.7047942685918591,-3.0,-0.29041783057444126,-97.76644369940448,28.5811783153939,-71.26162402180661
 2.365478901292649,2.096244047768815,3.777455892742883,84.14305517703247,-1.7192906048309238,-2.999999999999977,-0.3020262458369592,-98.11078785365845,29.973857558592545,-73.56214118378222
 2.3702394289863444,2.0954257316771794,3.769278008496415,84.28574655602705,-1.7335721879120103,-3.00000000000007,-0.3139663767977013,-98.46098246397138,31.415146527373864,-75.89160166842245
 2.374930195273484,2.0946336836331594,3.76115172981871,84.4331076662632,-1.747644486773429,-3.0,-0.326247885019622,-98.81697223055464,32.90649564468132,-78.24973669380411
 2.379552941920648,2.0938682915651956,3.753076951320588,84.58522605867455,-1.7615127267149204,-3.0,-0.33888067340639333,-99.17870093849737,34.44939707781953,-80.63626997543102
 2.3841093348224756,2.09312994340173,3.7450535676128696,84.74219104699216,-1.7751819054204034,-3.0000000000000244,-0.35187488694834024,-99.54611146664328,36.045385034901706,-83.05091692155271
 2.3886009689162915,2.0924190270712013,3.7370814733063726,84.90409372733966,-1.7886568077018519,-3.0,-0.3652409117538344,-99.91914579661082,37.69603600797449,-85.49338380009571
 2.3930293727121854,2.0917359305020518,3.7291605630119165,85.07102699628753,-1.8019420190895326,-2.999999999999975,-0.3789893736578721,-100.29774502195495,39.40296886348629,-87.96336687429981
 2.397396012475566,2.0910810416227217,3.7212907313403214,85.24308556692206,-1.8150419383796745,-3.000000000000051,-0.3931311358522117,-100.6818493574691,41.167844870351075,-90.46055150425276
 2.4017022960951016,2.0904547483616516,3.7134718729024065,85.42036598293883,-1.8279607892382816,-3.0000000000000258,-0.40767729596878666,-101.07139814862603,42.99236756369443,-92.98461121144508
 2.4059495766653427,2.089857438647282,3.7057038823089914,85.60296663036078,-1.840702630949005,-3.0,-0.42263918077194035,-101.46632988115583,44.87828247952076,-95.53520670345524
 2.410139155810194,2.0892895004080545,3.6979866541708946,85.79098774669374,-1.85327136838356,-3.0,-0.43802834093838316,-101.86658219075971,46.63770381394325,-97.71458518486286
 2.4142890959796306,2.0887513215724085,3.690320083098936,85.98453142716149,-1.8506072969795109,0.6419541716937944,-0.4538565438380957,-102.27209187295816,48.12683057162794,-99.24092355577349
 2.418427540135508,2.0882432900687857,3.6827040637039357,86.18370162788158,-1.8381919645118767,3.0,-0.4701357645741204,-102.68279489307149,49.51812177813168,-100.49263062534021
 2.4225654704560977,2.0877657938256267,3.675138490596712,86.38860416540595,-1.8257781735501093,2.9999999999999734,-0.48687817582395065,-103.09862639633185,50.93468736828302,-101.72659004513699
 2.4267029759166245,2.0873192207713718,3.667623258388086,86.59934671252243,-1.8133656571685293,2.9999999999999734,-0.5040961355454249,-103.51952071812437,52.37681387913453,-102.94237317232637
 2.4308401515335025,2.086903958834461,3.6601582616888746,86.81603878979296,-1.800954130317895,2.9999999999999734,-0.5218021726302581,-103.94541139435648,53.844768514323576,-104.1395405644956
 2.4349770987032477,2.086520395943337,3.652743395109899,87.03879175250388,-1.7885432888086588,3.0,-0.5400089705283404,-104.37623117195336,55.338796610508595,-105.31764143844785
 2.4391139255593557,2.0861689200264393,3.6453785532619785,87.26771877250692,-1.7761328082403356,3.0,-0.5587293483444203,-104.81191201947786,56.85911894872553,-106.47621311430642
 2.443250747348114,2.085849919012208,3.638063630755932,87.50293481466362,-1.76372234287406,3.0,-0.5779762394053285,-105.25238513787362,58.405928822911385,-107.61478044490555
 2.44738768682441,2.085563780829085,3.630798522202579,87.74455660726085,-1.751311524445172,3.0,-0.5977626669085596,-105.69758097132907,59.97938889935752,-108.73285523186733
 2.4515248746686265,2.0853108934055107,3.623583122212739,87.9927026059188,-1.7388999609125233,3.0,-0.6181017167035845,-106.14742921826128,61.579627860949905,-109.82993562875262
 2.4556624499258133,2.085091644669925,3.6164173253972316,88.24749295050303,-1.7264872351409628,3.0,-0.6390065064269896,-106.60185884241723,63.20673681034132,-110.90550553298114
 2.459800560468375,2.084906422550769,3.6093010263668757,88.50904941445881,-1.7140729035132782,3.0,-0.6604901513836516,-107.06079808409137,64.86076539524628,-111.95903396746155
 2.4639393634835964,2.0847556149764843,3.602234119732491,88.77749534584625,-1.7016564944676127,3.0,-0.6825657266623747,-107.52417447145723,66.54171771799213,-112.98997445374714
 2.4680790259874223,2.0846396098755107,3.5952165001048972,89.05295559962359,-1.689237506956136,2.9999999999999734,-0.7052462246558164,-107.99191483201162,68.24954793919179,-113.99776437848777
 2.472219725365969,2.0845587951762887,3.5882480620949133,89.3355564603615,-1.6768154088204952,2.9999999999999734,-0.7285445089406452,-108.46394530412937,69.98415561709224,-114.98182435530578
 2.4763616499463796,2.0845135588072594,3.581328700313359,89.62542555475119,-1.6643896350792642,2.9999999999999463,-0.7524732625820185,-108.94019134872704,71.74538075232263,-115.94155758442125
 2.4805049995986943,2.084504288696864,3.574458309371053,89.92269175314654,-1.6519595861223197,3.0000000000000266,-0.7770449323017183,-109.42057776103329,73.5329985350636,-116.87634921302967
 2.484649986370557,2.084531372773543,3.5676367838788154,90.22748505936976,-1.6395246258067322,3.0000000000000266,-0.802271666885425,-109.90502868246487,75.34671380130567,-117.78556569901625
 2.4887968351566685,2.0845951989657356,3.560864018447466,90.53993648803419,-1.6270840794483972,2.9999999999999734,-0.8281652499833009,-110.39346761260532,77.18615516585815,-118.66855418201351
 2.492945784405051,2.0846961552018843,3.554139907687823,90.86017792849512,-1.6146372317032502,2.9999999999999463,-0.8547370271030919,-110.88581742128541,79.0508688379039,-119.52464186527247
 2.4970970868623024,2.0848346294104294,3.547464346210707,91.18834199454979,-1.6021833243314951,3.0,-0.8819978265656527,-111.38200036076285,80.9403121538395,-120.35313541262688
 2.501251010360205,2.0850110095198113,3.5408372286269367,91.52456185913316,-1.5897215538377887,2.9999999999999467,-0.9099578735363006,-111.88193807799956,82.85384676890244,-121.15332036553626
 2.5054078386461773,2.0852256834584706,3.5342584495473317,91.86897107298377,-1.5772510689798713,2.9999999999999467,-0.9386266976636536,-112.38555162703452,84.79073155782535,-121.92446058506542
 2.5095678722602845,2.0854790391548486,3.527727903582711,92.22170336642905,-1.5647709681375495,3.0000000000000533,-0.9680130333536852,-112.89276148145028,86.75011520391199,-122.66579772463466
 2.5137314294616755,2.085771464537385,3.521245485343895,92.58289243330782,-1.5522802965333764,3.0000000000000533,-0.9981247132149703,-113.40348754693105,88.73102853216258,-123.37655073968618
 2.517898847207568,2.0861033475345216,3.5148110894417024,92.952671696224,-1.5397780432957,3.0,-1.0289685532341992,-113.91764917391058,90.7323765152641,-124.0559154410296
 2.52207048218811,2.0864750760746986,3.5084246104869523,93.33117405196285,-1.5272631383540722,2.9999999999999734,-1.0605502312538895,-114.43516517030761,92.75293010511182,-124.7030640990549
 2.5262467119207317,2.0868870380863562,3.5020859430904645,93.71853159645556,-1.5147344491562078,3.0000000000000266,-1.0928741568912657,-114.95595381434708,94.79131777681911,-125.31714510655918
 2.5304279359078587,2.0873396214979363,3.495794981863059,94.1148753281154,-1.5021907771948264,2.9999999999999734,-1.1259433339659939,-115.47993286746492,96.84601690786185,-125.89728270864832
 2.53461457686221,2.0878332142378784,3.489551621415554,94.52033482876763,-1.4896308543317727,3.000000000000053,-1.1597592152493388,-116.00701958729448,98.91534503591286,-126.44257680860163
 2.538807082004212,2.088368204234624,3.48335575635877,94.9350379214536,-1.4770533389057667,3.0,-1.1943215491227328,-116.53713074073252,100.99745095765687,-126.95210285894913
 2.5430059244364824,2.0889449794166133,3.4772072813035257,95.35911030408576,-1.4644568116089551,3.0,-1.2296282189895207,-117.07018261708265,103.09030583576293,-127.42491184786194
 2.5472116046007467,2.089563927712287,3.471106090860641,95.79267515846716,-1.4518397711161628,3.000000000000053,-1.265675075489489,-117.6060910412743,105.19169429473592,-127.86003039110885
 2.5514246518230315,2.0902254370500866,3.4650520796409348,96.23585273392301,-1.4392006294493085,3.0,-1.3024557615288463,-118.1447713871548,107.29920560860279,-128.25646094054048
 2.555645625953521,2.090929895358452,3.459045142255227,96.68875990501904,-1.426537707057839,2.999999999999974,-1.3399615316768556,-118.686138590853,109.41022508711357,-128.6131821198964
 2.559875119108053,2.091677690565824,3.4530851733143364,97.1515097030608,-1.413849227594243,3.000000000000026,-1.3781810655024131,-119.23010716421169,111.52192570024864,-128.92914919978267
 2.5641137575188964,2.0924692106006435,3.4471720674290833,97.62421082098507,-1.4011333123617133,3.000000000000026,-1.4171002762478013,-119.77659120828721,113.63126009612957,-129.2032947229596
 2.5683622035032174,2.093304843391351,3.4413057192102863,98.1069670916338,-1.3883879744087502,3.0,-1.4567021164978713,-120.32550442691402,115.73495311342232,-129.43452929179563
 2.572621157558475,2.094184976866387,3.435486023268765,98.59987693953126,-1.3756111122429775,3.0,-1.4969663808562124,-120.87676014033167,117.82949487938406,-129.62174252910083
 2.57689136059495,2.095109998954193,3.429712874215339,99.10303280635155,-1.362800503133552,3.0,-1.5378695079671,-121.43027129887264,119.91113470215127,-129.76380422373487
 2.581173596316691,2.0960802975832094,3.4239861666608276,99.61652055080759,-1.3499537959683292,3.0,-1.5793843835866903,-121.98595049670851,121.9758758287634,-129.85956567134588
 2.585468693763385,2.0970962606818766,3.4183057952160505,100.14041882363797,-1.337068503628247,3.0000000000000515,-1.6214801461382138,-122.5437099856523,124.01947128465389,-129.90786122028553
 2.589777530027062,2.0981582761786353,3.4126716544918265,100.67479841891131,-1.324141994837217,2.9999999999999485,-1.6641219974938024,-123.10346168901495,126.03742093134984,-129.90751003160335
 2.5941010331591134,2.0992667320019263,3.407083639098975,101.2197216030637,-1.3111714854410623,2.9999999999999485,-1.707271020719452,-123.66511721551362,128.02496991993166,-129.8573180604758
 2.5984401852849395,2.10042201608019,3.4015416436483163,101.77524142345062,-1.2981540290635833,3.000000000000051,-1.7508840085847446,-124.22858787322983,129.97710874098286,-129.7560802649301
 2.602796025945592,2.101624516341868,3.396045562750669,102.34140099865863,-1.2850865070816262,2.9999999999999747,-1.794913304126871,-124.79378468361469,131.88857502063053,-129.60258304617065
 2.6071696556881667,2.1028746207154,3.390595291016853,102.91823279307467,-1.271965617853902,3.0,-1.8393066582620128,-125.36061839553993,133.75385730492962,-129.39560692110052
 2.6115622399294396,2.1041727171292277,3.385190723057687,103.50575787888172,-1.2587878651300841,3.0,-1.8840071060813794,-125.92899949939147,135.5672009224789,-129.13392942646271
 2.6159750131203703,2.1055191935117907,3.3798317534839915,104.103985188682,-1.245549545557291,3.0000000000000253,-1.9289528670683702,-126.49883824120414,137.3226162470923,-128.81632824893728
 2.6204092832427635,2.1069144377915303,3.374518276906585,104.71291076303534,-1.2322467351901116,3.000000000000025,-1.9740772711802121,-127.07004463683478,139.01388936233096,-128.44158457332895
 2.624866436673554,2.1083588378968874,3.369250187936287,105.33251699693417,-1.2188752748977405,2.9999999999999503,-2.0193087164307535,-127.64252848617195,140.63515643115988,-128.0089972683868
 2.6293479255801864,2.1098527817563024,3.3640273811839174,105.96277189036292,-1.2054404252461903,2.997854046155806,-2.0645706602411003,-128.21619938737936,142.2110790111854,-127.54539817840346
 2.6338543003455714,2.111396657298216,3.3588497512602946,106.60362830817711,-1.192454651485722,2.881645321693248,-2.109781650086759,-128.7909667511715,143.76854477195988,-127.07813578910957
 2.638385158941914,2.1129908524510683,3.353717192776239,107.25502325514078,-1.1799172803177178,2.767107139058616,-2.1548553955659293,-129.36673981511876,145.30525307891423,-126.60765581793271
 2.642940079725616,2.1146357551433015,3.3486296003425706,107.91687717237104,-1.1678278081549576,2.6541564028987663,-2.199700886946397,-129.9434276579797,146.8188321646959,-126.13439867867058
 2.6475186210444703,2.116331753303355,3.3435868685701067,108.58909326182302,-1.1561858903913043,2.5427132688991128,-2.2442225635268844,-130.5209392140588,148.30684460211103,-125.65879840886707
 2.65212032089239,2.11807923485967,3.338588892069669,109.27155684607398,-1.144991331007714,2.432700904786645,-2.2883205335899177,-131.09918328758664,149.76679353358747,-125.1812815504419
 2.656744696616654,2.1198785877406876,3.333635565452075,109.96413477039155,-1.1342440719414655,2.3240453862470316,-2.3318908507492595,-131.67806856712076,151.19612985117746,-124.7022659832515
 2.661391244682765,2.1217301998748477,3.328726783328145,110.666674855155,-1.1239441826990109,2.2166754967146103,-2.3748258470311288,-132.25750363996488,152.59226018272534,-124.22215972778031
 2.6660594405015288,2.1236344591905914,3.323862440308699,111.37900540611577,-1.1140918499685422,2.1105225900906763,-2.417014525087448,-132.83739700660396,153.95255577335274,-123.74135971123226
 2.6707487383232373,2.125591753616359,3.319042431004555,112.1009347905502,-1.1046873672730357,2.0055204538235256,-2.4583430101449384,-133.4176570951531,155.27436222968936,-123.2602505076578
 2.6754585712034533,2.1276024710805923,3.3142666500265334,112.83225108723414,-1.0957311247339878,1.9016051666439218,-2.498695061270908,-133.9981922758177,156.55501006065828,-122.77920305348067
 2.680188351044851,2.1296669995117306,3.3095349919854535,113.57272181788889,-1.0872235988077537,1.798714995520714,-2.5379526415027263,-134.57891087536296,157.79182606028195,-122.29857335460039
 2.684937468718883,2.1317857268382157,3.3048473514921346,114.32209376784952,-1.0791653423229943,1.696790233019917,-2.57599654325378,-135.15972119159017,158.98214537088433,-121.81870118273056
 2.68970529427102,2.133959040988487,3.300203623157396,115.0800929028824,-1.071556974344953,1.5957731453977306,-2.612707067955512,-135.74053150781734,160.1233242791358,-121.33990877272923
 2.6944911772127402,2.136187329890987,3.295603701592057,115.84642438912145,-1.0643991704472415,1.4956078083971256,-2.6479647529048456,-136.32125010736263,161.21275354067035,-120.86249953304562
 2.699294446902739,2.138470981474155,3.2910474814069377,116.62077272184462,-1.0576926529130957,1.3962400545840288,-2.6816511420304447,-136.9017852880272,162.24787225275549,-120.38675677170785
 2.704114413019523,2.1408103836664325,3.2865348572128568,117.40280196862321,-1.0514381812771934,1.2976173450935804,-2.7136495919324757,-137.48204537657637,163.22618207231997,-119.91294245469439
 2.7089503661265715,2.14320592439626,3.2820657236206334,118.19215613096752,-1.0456365429783276,1.199688700539642,-2.7438461064960804,-138.06193874321548,164.14526170835614,-119.44129599881391
 2.7138015783308487,2.1456579915920777,3.2776399752410876,118.98845962784131,-1.040288544275264,1.102404611026649,-2.772130190478276,-138.64137381605957,165.0027815405783,-118.97203311703427
 2.7186673040343394,2.1481669731823265,3.273257506685039,119.79131790313079,-1.035395001478025,1.0057169465447156,-2.7983957119759335,-139.2202590955937,165.7965182043383,-118.50534472172698
 2.723546780777651,2.1507332570954474,3.2689182125633063,120.60031815783094,-1.030956732423205,0.9095788930449341,-2.822541763547887,-139.79850316912152,166.52436901077513,-118.0413958959962
 2.728439230173861,2.153357231259881,3.2646219874867097,121.41503020645192,-1.0269745483326944,0.81394487055822,-2.84447351002988,-140.37601472520063,167.18436600854216,-117.58032494167983
 2.733343858929964,2.156039283604068,3.260368726066068,122.23500745554831,-1.0234492459692681,0.7187704796289456,-2.8641030118650557,-140.95270256806157,167.77468957237198,-117.1222425192126
 2.738259859952168,2.158779802056449,3.2561583229122,123.05978800098598,-1.020381600334281,0.6240124078762138,-2.8813500107665866,-141.5284756320088,168.29368128901137,-116.66723088546175
 2.743186413530494,2.161579174545465,3.2519906726359267,123.88889583875003,-1.0177723576871058,0.5296283914690751,-2.8961426671538217,-142.10324299580097,168.73985602333457,-116.21534323104324
 2.7481226885976073,2.1644377889995563,3.2478656698480664,124.72184218286631,-1.0156222290468009,0.4355771530297544,-2.9084182370518676,-142.67691389700838,169.11191301381868,-115.76660313646236
 2.7530678440554586,2.167356033347164,3.243783209159439,125.55812688249425,-1.0139318842828489,0.3418183267157611,-2.918123677000356,-143.24939774634555,169.4087457826681,-115.32100414478488
 2.758021030162939,2.170334295516728,3.2397431851808633,126.39723992859064,-1.0127019465942513,0.24831243202029152,-2.925216168151252,-143.8206041419762,169.6294508280219,-114.87850946184234
 2.7629813899768165,2.17337296343669,3.2357454925231592,127.23866303972808,-1.0119329877153775,0.1550207863394163,-2.929663548780071,-144.39044288378886,169.77333484443136,-114.43905178429308
 2.7679480608377642,2.1764724250354903,3.2317900257971464,128.08187131486582,-1.0116255234943798,0.061905495573555715,-2.931444649761201,-144.9588239876404,169.83992051040394,-114.0025332585511
 2.772920175892784,2.1796330682415697,3.2278766796136433,128.92633494057895,-1.0117800102230516,-0.031070626275197164,-2.9305495249004974,-145.5256576995656,169.8289506371773,-113.5688255794568
 2.7778968656445806,2.1828552809833686,3.22400534858347,129.77152093877342,-1.0123968414991569,-0.12394408871529942,-2.9269795731842696,-146.0908545099505,169.74039067860446,-113.13777021911642
 2.782877259518571,2.1861394511893275,3.220175927317446,130.61689494067784,-1.0134763456838298,-0.21675076549880434,-2.9207475502244113,-146.6543251676667,169.57442955756807,-112.7091787931249
 2.7878604874376527,2.1894859667878883,3.2163883104263906,131.46192297241146,-1.0150187840447922,-0.3095259510519428,-2.9118774679258363,-147.21598069416538,169.33147876232894,-112.28283355565192
 2.7928456813950637,2.19289521570749,3.212642392521123,132.30607323713696,-1.0170243493860787,-0.4023043754004603,-2.900404385006331,-147.77573239752803,169.01216978219742,-111.85848802520516
 2.7978319770154565,2.1963675858765748,3.2089380682124626,133.14881787911492,-1.0194931654629606,-0.495120278626348,-2.8863740900220343,-148.33349188647182,168.61734982801642,-111.435867733423
 2.8028185150946063,2.1999034652235827,3.2052752321112292,133.98963471483768,-1.0224252868048376,-0.588007410218493,-2.869842684243842,-148.88917108430766,168.14807599777643,-111.01467108897073
 2.807804443108548,2.2035032416769544,3.2016537788282418,134.82800891744537,-1.025820699279113,-0.6809990968143339,-2.8508760693239594,-149.44268224284866,167.60560789193045,-110.5945703548126
 2.812788916683056,2.207167303165131,3.1980736029743198,135.66343464092208,-1.029679321124072,-0.7741282579353932,-2.8295493496421904,-149.9939379562663,166.99139880643583,-110.17521272466549
 2.817771101015194,2.2108960376165525,3.194534599160283,136.49541657165727,-1.0340010045714265,-0.8674274493372881,-2.8059461582537173,-150.5428511748931,166.30708562996708,-109.75622149153352
 2.8227501722391217,2.21468983295966,3.1910366619969506,137.32347139605275,-1.0387855379287796,-0.960928884559841,-2.780157917796311,-151.08933521896864,165.55447758605504,-109.33719730226409
 2.827725318728883,2.218549077122894,3.187579686095142,138.14712917407925,-1.0440326482641002,-1.054664490004304,-2.752283046985794,-151.63330379232733,164.7355439247706,-108.91771948178896
 2.832695742331892,2.2224741580346956,3.1841635660656764,138.96593460985747,-1.0497420043748305,-1.1486659018909027,-2.722426126307924,-152.17467099602553,163.85240080344616,-108.49734741929815
 2.837660659527505,2.2264654636235055,3.180788196519374,139.77944821214902,-1.0559132203539754,-1.2429645321371259,-2.6906970333267117,-152.71335134190602,162.9072974194018,-108.07562200537917
 2.842619302505891,2.2305233818177643,3.1774534720670524,140.58724733862556,-1.062545859363797,-1.3375915625973784,-2.657210061721685,-153.24925976609768,161.9026016772616,-107.65206710882227
 2.847570920163277,2.2346483005459126,3.174159287319533,141.3889271198674,-1.0696394379344358,-1.4325780101494645,-2.6220830341342523,-153.7823116424478,160.84078543572727,-107.22619108254561
 2.852514779010505,2.2388406077363907,3.1709055368876347,142.18410125993896,-1.0771934304006163,-1.527954721121422,-2.585436422014511,-154.31242279588585,159.72440961613128,-106.79748828293067
 2.8574501639929046,2.2431006913176397,3.167692115382176,142.97240271248103,-1.0852072736908038,-1.623752416228213,-2.547392481819199,-154.8395095157154,158.55610924945478,-106.3654406019707
