# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6490455463776447,1.1828034388345572,3.583354643429414,53.62078392532388,1.7711552693900807,1.1353724909478964,-0.9563304488920445,0.0,-97.25763198262078,0.0
 0.6534629934031955,1.1874978308501551,3.5896277472184046,53.191153488210134,1.776198051730737,1.1415603427700358,-0.9509079449656672,0.0,-96.98170319148166,0.0
 0.6578614292536978,1.1922318151135562,3.5958565429193454,52.76458568804994,1.781242176965342,1.1467997729303794,-0.9455300042730052,0.0,-96.70721912481878,0.0
 0.6622409166871231,1.1970046133447791,3.6020409763362,52.34105763717129,1.7862832733142653,1.151069942671484,-0.9402007464700348,0.0,-96.43440405610642,0.0
 0.6666015224133398,1.2018154472638434,3.608180993272933,51.92054522263994,1.791316937107391,1.154349672767352,-0.9349241760375462,0.0,-96.1634787779543,0.0
 0.6709433170354073,1.2066635385907674,3.61427653953351,51.503023147642516,1.7963387322884765,1.1566173940061353,-0.929704186027481,0.0,-95.89466070374877,0.0
 0.6752663749925002,1.2115481090455702,3.620327560921895,51.088464971644456,1.8013441902981562,1.1578512384889907,-0.9245445616361251,0.0,-95.62816395387324,0.0
 0.6795707745047229,1.2164683803482712,3.626334003242053,50.67684314936665,1.806328809438302,1.158028925054854,-0.9194489845268415,0.0,-95.36419948008697,0.0
 0.6838565975199505,1.2214235742188888,3.6322958122979467,50.26812906840613,1.8112880547080021,1.157127873008227,-0.9144210368589372,0.0,-95.10297517226176,0.0
 0.6881239296625251,1.2264129123774425,3.6382129338935427,49.86229308559907,1.8162173573914648,1.1551251505088476,-0.9094642057597062,0.0,-94.84469600261227,0.0
 0.6923728601840661,1.2314356165439508,3.644085313832804,49.45930456194729,1.821112114743549,1.1519975031996823,-0.9045818878711437,0.0,-94.58956414334158,0.0
 0.6966034819165963,1.236490908438433,3.6499128979196964,49.059131896211916,1.8259676894900425,1.147721316977589,-0.8997773942462348,0.0,-94.337779122061,0.0
 0.7008158912278191,1.241578009780908,3.6556956319581833,48.66174255703806,1.8307794097215504,1.142272717584303,-0.8950539550102952,0.0,-94.08953796486873,0.0
 0.7050101879786652,1.2466961422913945,3.66143346175223,48.2671031136634,1.8355425683790756,1.13562748190487,-0.8904147245795563,0.0,-93.84503536324527,0.0
 0.7091864754832733,1.251844527689912,3.6671263331058,47.875179265106375,1.840252423085322,1.1277611278078215,-0.8858627866829099,0.0,-93.60446381951648,0.0
